Date,2330,2317,2454,2412,6505,2881,2603,2882,1303,1301,2308,2303,2002,2891,2886,1326,2609,2884,1216,3045,2615,2892,2382,2207,2885,3037,2880,2883,2912,1101,2395,2357,4904,8046,3034,2327,3008,2887,2379,2408,2890,8069,2618,2801,5347,2409,2610,1102,9910,1402,9945,2301,3481,2888,1605,1476,2347,2345,2344,2474,2105,2377,2324,2834,2356,5483,3702,9921,9904,2027,2353,2354,9941,3231,3532,2371,8299,2049,3533,1229,3189,1722,2915,2227,2542,9914,2383,6239,2337,2376,2360,3035,1504,3443,3044,1802,2812,2352,2385,3036,3023,2606,2492,6121,5522
2015/12/22,115.694,69.581,212.435,77.277,61.726,31.805,11.824,32.902,43.427,55.407,130.377,9.675,14.575,11.536,15.249,51.470,17.236,10.566,42.626,73.796,12.417,10.061,37.825,319.564,9.076,12.998,9.617,5.919,160.287,16.076,149.550,190.215,50.180,31.771,99.702,52.145,2001.392,7.168,67.048,37.188,6.345,11.730,14.093,11.047,32.827,7.364,10.720,20.248,94.705,19.632,22.248,21.154,8.813,5.622,5.616,376.921,23.033,25.298,6.885,215.738,42.061,35.454,12.032,5.741,14.381,36.272,23.527,184.770,33.526,9.235,9.529,54.379,74.100,12.930,57.876,5.380,181.887,103.474,103.478,8.935,57.067,32.213,57.129,182.627,20.030,154.607,44.007,50.788,8.256,27.084,55.041,40.970,21.251,58.494,41.801,11.789,6.084,8.328,51.691,22.927,46.950,21.462,17.595,126.611,20.551
2015/12/23,115.286,70.099,209.581,77.277,61.964,31.909,11.869,32.978,43.427,55.255,128.308,9.754,14.956,11.709,15.428,51.692,17.110,10.621,43.017,73.721,12.342,10.128,38.254,319.564,9.151,12.954,9.681,5.992,160.684,16.165,149.550,190.902,49.659,31.504,99.702,51.941,1923.752,7.262,65.495,35.537,6.420,11.652,14.245,11.082,32.674,7.634,10.857,20.620,99.296,19.786,22.401,20.961,8.987,5.819,5.709,374.460,22.998,26.563,6.827,218.766,43.024,35.417,12.160,5.776,15.356,35.801,23.713,188.637,33.923,9.961,9.767,54.456,73.500,12.996,57.876,5.430,175.996,103.082,101.441,8.912,57.905,32.326,57.308,183.918,20.170,156.354,45.672,50.413,8.342,26.940,55.384,39.836,21.413,57.893,41.801,11.836,6.077,8.365,51.068,22.927,47.257,21.186,17.461,126.611,20.226
2015/12/24,115.694,70.357,207.542,77.277,63.474,32.356,11.824,33.168,42.982,55.711,129.549,9.636,15.423,11.744,15.357,51.840,17.362,10.511,43.173,74.097,13.205,10.161,37.896,318.734,9.113,12.776,9.712,6.102,160.287,16.489,150.610,190.902,49.957,31.238,100.071,51.228,1958.259,7.356,65.086,34.244,6.481,11.652,14.093,11.047,32.904,7.673,10.811,20.657,97.574,20.017,22.324,20.865,9.162,5.860,5.701,364.206,22.820,25.870,6.686,219.523,43.024,34.526,12.096,5.769,15.460,34.544,23.899,186.059,34.201,9.796,9.648,54.689,73.600,12.634,57.482,5.470,174.523,101.906,100.626,8.935,56.648,32.175,56.413,183.595,20.701,151.986,44.720,50.638,8.221,26.509,56.070,39.794,21.372,57.549,41.147,11.696,6.090,8.328,50.722,23.223,46.566,21.462,17.417,127.194,20.433
2015/12/28,116.916,69.840,211.619,77.354,62.520,32.425,11.869,33.396,43.501,56.166,129.963,9.636,15.550,11.640,15.464,52.063,18.367,10.621,43.486,74.548,13.805,10.161,37.968,321.224,9.227,12.954,9.776,6.088,162.271,16.489,151.671,191.932,49.585,31.105,100.810,52.246,1962.572,7.325,65.168,35.608,6.467,12.196,14.207,11.047,33.173,7.549,10.948,20.694,97.574,20.132,22.273,21.026,8.900,5.860,5.709,356.824,23.140,25.951,6.686,213.467,44.148,34.155,12.000,5.797,15.251,35.447,23.824,189.067,34.479,9.367,9.688,55.310,74.300,13.029,56.538,5.450,175.627,102.690,102.255,8.912,56.731,32.364,57.129,182.627,20.422,152.860,46.782,48.765,8.325,26.402,55.470,39.458,21.372,57.206,40.929,11.743,6.084,8.254,50.099,23.190,47.333,21.502,17.684,125.444,20.551
2015/12/29,115.694,69.581,203.872,76.966,62.282,32.184,11.914,33.130,43.352,55.331,127.480,9.519,15.126,11.675,15.392,51.618,17.906,10.538,42.391,73.946,13.730,10.161,37.968,319.149,9.151,12.599,9.681,6.007,162.271,16.312,151.671,187.811,49.585,30.706,97.486,53.469,1945.319,7.199,65.413,34.519,6.406,12.235,14.207,11.047,32.827,7.596,10.857,20.471,97.574,20.094,22.350,20.768,8.900,5.844,5.716,361.745,22.749,25.176,6.603,210.060,43.104,34.118,11.840,5.762,15.251,36.115,23.601,189.067,33.884,9.334,9.609,54.456,73.900,12.963,55.435,5.500,173.418,102.690,101.033,8.889,56.731,32.667,57.040,180.691,20.478,152.423,46.465,50.413,8.291,26.509,54.870,38.743,21.413,56.690,41.147,11.649,6.064,8.179,49.615,23.223,47.487,20.949,17.372,123.110,20.315
2015/12/30,116.101,69.754,202.649,77.043,61.647,31.977,11.958,32.864,43.723,55.787,127.480,9.480,15.126,11.536,15.213,52.211,18.157,10.483,42.626,73.721,13.730,10.094,37.682,312.509,9.113,12.599,9.649,5.956,162.271,16.047,149.196,186.095,49.734,30.573,96.748,53.978,1949.632,7.136,64.840,34.482,6.379,12.080,14.207,10.977,32.366,7.480,10.857,20.211,96.427,19.709,22.094,20.414,8.769,5.860,5.716,365.847,22.678,25.462,6.554,210.060,42.944,34.007,11.744,5.734,15.216,36.154,23.415,183.051,33.447,9.202,9.450,53.836,73.800,12.535,54.805,5.520,174.891,102.298,99.811,8.865,56.313,32.440,56.861,180.046,21.820,151.550,45.196,48.840,8.308,26.294,54.955,37.819,21.291,56.433,41.147,11.696,6.071,8.142,49.476,23.420,47.103,21.068,17.461,121.943,20.433
2015/12/31,116.509,69.667,203.872,77.043,62.600,31.013,11.824,35.141,45.205,58.443,128.722,9.480,15.211,11.709,15.249,54.803,18.199,10.538,42.938,75.225,13.692,10.128,37.896,315.414,9.189,12.377,9.649,6.022,163.064,16.106,149.550,186.781,50.329,29.774,95.271,54.181,1958.259,7.168,64.350,33.853,6.365,12.157,14.169,10.977,32.904,7.503,10.948,20.397,96.427,19.824,21.890,20.510,8.673,5.885,5.632,371.999,22.784,26.074,6.529,208.925,42.783,34.860,11.840,5.762,15.008,36.703,23.415,188.208,34.241,9.235,9.609,53.991,73.600,12.239,55.120,5.580,171.209,101.514,99.811,8.889,56.061,32.629,54.980,181.337,21.205,154.607,45.593,48.840,8.273,26.186,54.784,37.651,21.332,56.690,40.711,11.976,6.071,8.142,49.961,23.321,47.103,21.028,17.728,122.527,20.256
2016/1/4,113.657,68.115,199.795,76.344,61.090,30.013,11.423,31.878,42.537,54.952,123.341,9.245,14.829,11.363,15.070,50.507,17.424,10.318,42.156,73.721,13.055,9.929,36.180,302.549,8.962,12.200,9.459,5.831,158.700,15.427,145.307,179.914,49.287,29.286,93.424,53.876,1876.305,7.010,62.633,33.223,6.189,11.846,13.750,10.698,32.212,7.295,10.446,19.541,93.557,19.247,21.405,19.673,8.376,5.622,5.524,356.824,21.967,26.074,6.347,206.275,41.499,33.858,11.520,5.628,14.694,36.193,22.931,179.184,33.129,9.202,9.212,52.750,73.200,11.943,53.624,5.370,169.736,97.987,96.959,8.889,54.804,32.023,53.906,177.465,20.170,147.619,46.068,49.365,8.117,25.647,55.384,37.609,20.723,56.862,40.420,11.323,6.051,7.882,48.369,23.091,46.643,20.515,16.927,119.026,19.871
2016/1/5,112.435,68.202,197.756,76.810,60.614,29.255,11.423,31.195,42.611,55.331,122.927,9.205,14.702,11.328,14.998,50.730,17.278,10.428,42.313,74.022,12.717,9.962,36.037,302.549,8.811,12.155,9.428,5.831,158.303,15.575,144.246,179.571,48.840,29.419,92.686,53.672,1820.232,6.948,63.778,33.112,6.155,11.536,13.674,10.768,32.212,7.094,10.355,19.355,94.705,19.247,21.456,20.349,8.307,5.498,5.563,348.621,21.789,27.134,6.239,200.598,42.061,34.526,11.392,5.628,14.659,36.036,22.857,180.473,33.566,9.202,9.053,51.974,73.400,12.042,53.467,5.330,174.155,96.027,99.811,8.818,54.301,32.516,54.174,172.947,20.701,148.056,44.720,48.691,8.014,26.222,55.470,37.231,20.805,54.972,41.293,11.090,6.012,7.808,48.715,22.894,47.103,19.963,17.149,116.692,19.576
2016/1/6,110.398,68.115,185.116,76.732,61.170,28.256,11.244,30.625,42.611,55.407,122.513,9.205,14.660,11.190,14.747,50.804,17.173,10.456,42.313,73.345,13.280,9.896,35.572,308.359,8.773,11.712,9.396,5.773,161.477,15.368,148.135,181.288,48.617,28.842,90.840,53.469,1690.831,7.010,60.670,31.816,6.141,11.652,13.902,10.837,32.135,7.010,10.538,19.317,93.557,19.208,21.047,20.317,8.254,5.473,5.509,350.381,22.322,28.807,6.115,190.001,42.462,32.484,11.072,5.650,14.659,35.486,22.782,182.192,33.884,9.202,8.934,49.724,72.900,11.482,52.443,5.310,170.473,93.284,96.552,8.795,52.961,32.781,53.906,171.011,20.310,148.056,44.403,48.316,7.962,23.815,57.013,36.810,20.764,56.604,40.493,11.090,5.954,7.659,49.061,22.599,46.413,20.121,16.749,113.191,19.576
2016/1/7,108.361,67.512,167.991,77.121,60.534,27.326,11.066,30.094,42.686,55.407,122.513,8.970,14.787,11.016,14.352,51.100,16.608,10.235,42.078,73.345,12.454,9.830,34.857,299.643,8.433,11.445,9.238,5.605,155.526,16.135,145.307,184.035,48.840,28.221,86.408,53.469,1578.684,6.853,60.507,31.260,5.944,11.108,14.169,10.663,30.982,7.002,10.583,19.466,95.566,19.439,20.204,20.349,8.315,5.333,5.363,343.770,21.860,26.645,5.900,171.076,42.141,32.299,10.816,5.565,14.520,32.974,22.410,178.754,33.367,9.202,8.695,49.647,71.000,11.482,50.159,5.200,164.213,95.635,93.293,8.748,51.704,31.871,52.294,166.494,19.778,144.998,42.897,48.166,7.771,24.354,54.098,35.214,19.872,54.028,39.402,10.671,5.850,7.436,48.438,22.270,44.802,19.845,15.769,114.592,19.516
2016/1/8,109.176,67.253,174.107,77.277,60.376,27.326,11.110,30.322,42.167,54.193,120.858,8.931,14.745,11.086,14.531,50.433,16.733,10.125,41.452,73.345,12.529,9.830,35.966,293.418,8.471,11.623,9.238,5.612,156.319,15.929,143.539,189.871,49.138,29.020,89.732,54.385,1703.771,6.790,63.450,31.779,5.998,11.536,13.979,10.628,31.098,7.033,10.446,19.355,103.314,19.247,20.434,19.963,8.307,5.333,5.402,347.901,21.967,27.338,6.016,166.913,41.419,32.484,10.784,5.572,14.555,34.662,22.819,176.176,33.963,9.202,8.775,49.492,71.000,11.910,52.285,5.270,167.895,94.459,97.774,8.795,51.955,32.175,51.846,167.139,19.946,138.011,44.562,48.840,7.771,24.318,54.355,36.096,19.912,54.457,39.911,10.764,5.876,7.547,47.816,22.533,45.262,20.002,16.259,114.592,19.812
2016/1/11,108.361,65.011,170.437,77.743,60.376,26.878,10.664,29.601,42.167,54.421,120.030,8.657,14.702,10.808,14.424,50.878,16.356,9.630,40.592,73.946,12.304,9.730,35.894,282.213,8.168,11.712,9.080,5.414,153.145,15.339,144.954,189.185,49.213,28.088,85.301,53.978,1669.265,6.445,61.325,33.186,5.801,11.108,13.217,10.593,31.520,6.956,10.081,19.131,99.009,19.131,19.719,19.158,8.158,5.103,5.317,344.596,21.505,27.053,5.916,168.048,41.740,30.554,11.296,5.495,14.764,34.073,22.559,174.457,33.367,9.202,8.497,47.320,70.800,11.318,50.081,5.150,165.686,90.932,97.774,8.725,50.949,31.265,49.787,161.977,19.918,130.149,43.055,49.215,7.581,22.810,53.412,34.877,20.034,52.482,39.330,10.484,5.798,7.413,46.985,22.237,44.111,19.529,15.635,113.425,19.783
2016/1/12,108.361,65.787,168.399,78.521,61.090,27.291,10.620,29.525,42.463,55.331,122.099,8.696,14.575,10.739,14.531,51.618,16.147,9.493,39.888,74.849,12.604,9.764,36.037,285.533,8.130,11.445,9.143,5.422,154.336,15.398,146.014,188.155,49.436,28.088,85.670,54.385,1587.311,6.413,60.425,31.149,5.795,11.031,13.788,10.628,31.251,7.349,10.264,19.020,97.861,19.016,19.949,19.448,8.376,5.128,5.310,331.787,21.576,25.992,5.875,154.044,41.339,31.928,11.232,5.502,15.077,32.503,22.447,171.020,33.804,9.202,8.457,46.311,70.000,11.219,50.002,5.100,166.791,87.404,92.885,8.702,50.363,31.455,48.891,159.718,19.359,128.402,40.835,49.140,7.546,23.312,51.526,33.701,20.196,51.107,38.530,10.624,5.798,7.376,46.778,22.172,43.344,19.490,15.858,113.191,19.398
2016/1/13,108.769,66.046,168.399,78.909,62.679,26.947,10.575,29.145,42.315,56.849,122.513,8.657,14.787,10.947,14.495,52.137,16.168,9.300,40.905,74.849,13.467,9.797,36.252,287.608,8.130,11.357,9.143,5.488,158.700,15.781,148.135,188.498,49.883,28.088,86.408,53.570,1695.145,6.445,61.243,31.445,5.910,10.914,13.750,10.733,31.213,7.403,10.309,19.243,96.713,19.093,20.332,19.963,8.551,5.136,5.363,336.745,21.505,26.686,5.883,163.128,40.777,31.556,11.392,5.516,15.321,32.111,22.522,174.457,33.447,9.202,8.417,46.079,70.000,10.758,49.372,5.100,163.477,88.188,96.959,8.748,51.368,32.288,50.055,160.686,19.610,131.023,41.232,47.792,7.512,23.348,51.440,33.701,20.156,51.708,39.984,10.950,5.805,7.369,48.300,22.270,43.728,19.411,15.457,114.708,19.605
2016/1/14,107.139,65.529,169.622,79.687,62.759,26.188,10.352,28.083,42.019,57.077,118.374,8.735,14.745,10.843,14.352,52.137,16.063,9.135,41.452,74.774,13.430,9.764,36.252,284.288,7.866,10.957,9.111,5.385,155.923,15.781,148.489,188.498,50.032,27.467,84.562,53.774,1600.251,6.350,58.299,31.853,5.767,10.254,13.864,10.593,30.752,7.272,10.309,18.982,95.279,19.208,20.179,19.673,8.490,5.128,5.356,327.655,21.718,25.339,5.817,165.399,40.616,31.371,11.328,5.473,15.669,32.032,22.559,171.879,31.858,9.202,8.219,45.380,70.000,10.956,48.033,5.080,162.373,83.877,93.700,8.725,52.625,31.682,49.249,157.460,19.554,119.667,41.152,49.065,7.252,23.348,51.183,32.104,19.953,50.764,40.493,10.764,5.740,7.116,46.570,21.909,42.577,18.701,15.279,114.358,19.605
2016/1/15,111.620,64.925,167.175,78.521,62.600,25.361,10.218,26.944,42.019,57.305,119.616,8.814,14.787,10.497,14.244,52.581,15.937,9.052,41.374,73.721,13.092,9.730,35.680,277.647,7.676,10.869,9.016,5.217,158.700,15.870,148.489,190.558,50.106,26.712,85.301,53.163,1742.591,6.350,59.689,31.519,5.665,10.642,13.560,10.628,30.752,6.986,10.173,18.982,95.279,19.093,19.744,19.770,8.263,5.004,5.294,336.745,21.540,23.870,5.842,165.399,40.215,30.071,11.232,5.431,15.251,32.974,22.708,173.168,31.858,9.367,8.298,45.536,70.000,10.726,48.033,5.010,164.213,82.309,92.071,8.655,53.044,31.189,49.160,153.588,19.275,119.667,40.359,49.440,7.183,23.348,51.612,32.608,19.588,51.365,38.603,10.578,5.746,7.101,46.363,21.909,42.961,18.779,14.789,114.708,19.635
2016/1/19,112.435,64.925,176.553,78.909,62.203,25.603,10.307,26.792,41.722,57.305,112.166,8.735,14.829,10.566,14.352,51.914,16.524,9.080,41.061,73.721,13.842,9.565,35.215,278.477,7.752,11.046,8.953,5.341,166.635,15.634,145.661,185.751,51.074,28.088,90.101,53.672,1746.905,6.476,61.406,30.593,5.727,11.147,13.826,10.558,30.982,6.979,10.401,18.982,94.131,18.708,19.923,20.092,8.219,5.210,5.379,345.422,21.718,28.563,6.529,175.618,40.215,30.925,11.552,5.466,15.843,35.015,22.857,177.036,30.865,9.235,8.497,48.561,71.000,11.022,49.608,5.140,170.105,98.379,95.330,8.655,52.374,31.796,49.966,160.686,19.051,117.484,42.024,48.840,7.564,23.241,52.726,33.953,19.831,52.825,39.330,11.277,5.831,7.391,45.878,22.369,46.566,19.529,16.080,117.276,19.516
2016/1/20,109.583,63.028,171.253,78.909,62.679,24.603,9.995,25.730,41.426,57.684,108.027,8.696,14.490,10.289,14.029,51.248,16.126,8.805,41.452,72.968,13.130,9.532,34.714,266.857,7.601,10.691,8.985,5.195,167.428,15.398,142.832,180.944,50.776,27.467,88.624,53.163,1639.071,6.350,59.607,28.519,5.577,10.798,13.560,10.558,29.983,6.747,10.218,18.908,90.974,18.554,19.234,20.060,8.001,5.062,5.287,337.159,21.434,26.441,6.570,162.749,39.733,30.888,11.104,5.389,15.530,33.916,22.708,173.168,29.951,9.235,8.179,46.544,69.600,11.482,48.112,5.040,162.741,92.892,90.848,8.655,50.530,31.227,46.832,155.524,17.820,114.863,41.390,49.215,7.356,23.672,52.641,33.911,19.182,51.451,39.402,11.137,5.720,7.146,46.155,22.073,45.876,19.174,15.590,113.075,19.398
2016/1/21,109.991,62.683,171.253,78.132,62.679,24.121,9.906,25.502,40.685,56.090,105.544,8.696,14.490,10.046,13.814,50.211,16.105,8.750,40.905,72.968,12.980,9.366,34.107,266.027,7.540,10.869,8.795,5.085,164.254,15.250,137.529,180.258,50.404,27.688,85.301,53.570,1755.531,6.287,58.872,28.816,5.489,10.681,13.484,10.488,28.484,6.794,10.218,18.647,92.696,18.207,18.902,19.866,8.097,4.938,5.317,333.440,20.972,27.747,6.694,166.156,39.252,30.517,11.072,5.326,16.331,33.524,22.373,173.168,29.514,9.235,8.219,46.544,67.800,10.989,48.191,5.010,164.950,91.716,91.663,8.631,51.704,30.924,45.936,151.974,16.393,113.990,41.549,48.765,7.304,23.708,53.412,33.995,19.101,51.451,40.202,10.904,5.681,7.176,43.525,21.975,47.026,19.253,15.234,113.425,19.191
2016/1/22,112.842,64.494,172.884,78.132,63.394,24.121,9.950,25.882,40.981,56.470,110.510,8.814,14.829,10.116,13.850,50.952,16.189,8.750,40.905,74.699,12.904,9.433,34.750,270.177,7.714,11.046,8.890,5.144,166.635,15.132,141.772,183.348,50.776,27.999,87.147,53.570,1721.025,6.350,60.343,29.853,5.468,10.759,13.407,10.558,28.599,6.848,10.218,18.685,93.557,18.130,18.876,20.221,8.115,5.054,5.333,338.398,21.256,27.747,6.785,166.156,39.292,31.185,11.392,5.354,16.540,34.270,22.596,174.457,28.720,9.202,8.457,47.165,67.900,11.351,48.506,5.010,166.423,93.284,92.885,8.678,52.123,31.151,47.100,151.974,16.673,119.231,41.390,48.990,7.425,23.492,52.298,34.457,19.264,52.138,38.675,10.950,5.681,7.176,45.255,22.172,46.643,18.977,15.501,111.791,18.186
2016/1/25,113.657,65.529,174.922,79.298,64.348,24.948,10.173,26.755,41.796,57.684,115.477,8.970,15.126,10.289,14.352,52.211,16.314,9.355,41.687,75.150,13.055,9.532,36.466,273.912,7.790,11.135,9.206,5.319,167.428,15.250,143.539,186.438,51.893,28.221,89.732,53.570,1790.038,6.633,62.633,30.001,5.747,11.147,13.217,10.872,30.444,6.840,10.173,18.833,94.705,18.207,19.285,20.929,8.184,5.185,5.432,347.075,21.576,28.399,6.992,172.969,40.054,32.113,11.680,5.431,16.818,34.270,23.303,180.044,29.594,9.235,8.854,48.095,68.000,11.351,49.136,5.130,168.264,93.284,95.330,8.655,52.625,31.303,47.727,152.620,16.477,122.288,42.183,49.889,7.512,24.246,52.383,34.793,19.831,53.169,39.039,11.137,5.720,7.369,46.017,22.467,47.026,19.253,15.813,113.658,18.452
2016/1/26,112.027,65.098,170.437,79.298,64.348,24.362,10.129,25.882,41.129,57.229,112.994,9.166,15.084,10.081,14.208,51.692,16.335,9.162,41.452,73.946,13.017,9.499,35.715,268.102,7.601,11.002,9.048,5.649,166.238,15.044,142.479,182.661,51.595,28.443,91.578,52.450,1932.379,6.539,62.142,29.779,5.638,11.147,13.217,10.802,30.598,6.801,10.081,18.573,94.418,17.668,18.850,20.285,8.280,5.054,5.425,343.770,21.149,28.767,7.058,170.319,40.135,32.670,11.648,5.382,16.888,33.759,23.080,177.895,29.196,9.202,8.656,47.397,68.200,11.647,48.506,5.070,167.159,93.676,98.182,8.608,52.374,31.151,46.653,150.361,16.477,122.725,41.628,50.488,7.425,24.318,52.641,34.457,19.710,52.310,39.039,11.090,5.707,7.317,44.563,22.303,46.873,19.134,15.813,112.141,18.422
2016/1/27,113.657,64.925,172.068,79.298,63.712,24.397,9.995,25.882,41.129,56.849,111.752,9.166,14.956,10.081,14.208,51.914,16.273,9.025,42.235,74.623,12.792,9.565,35.680,268.932,7.601,11.091,9.143,5.597,171.396,15.044,146.721,183.348,52.191,28.177,90.101,52.756,1863.365,6.539,62.796,29.482,5.598,11.108,13.103,10.977,31.405,6.732,10.127,18.647,94.705,17.668,18.723,20.832,8.150,4.996,5.409,346.249,21.363,29.664,6.860,169.184,40.135,31.853,11.904,5.417,18.176,33.092,23.229,175.317,28.759,9.400,8.735,47.708,67.700,11.581,48.506,5.070,167.159,91.716,96.145,8.608,52.542,31.114,46.026,150.038,16.673,123.161,41.390,50.488,7.425,24.426,52.812,34.919,19.791,52.825,38.966,11.044,5.720,7.294,45.671,22.336,47.103,19.134,15.635,113.775,18.275
2016/1/28,114.064,64.753,169.622,79.687,63.553,24.638,10.173,25.920,41.648,57.381,111.752,9.989,14.914,10.116,14.531,51.914,16.545,9.025,43.251,74.924,13.055,9.764,36.609,270.592,7.601,11.534,9.048,5.605,174.570,15.250,142.832,182.318,51.074,28.132,95.271,52.959,1949.632,6.570,67.457,28.704,5.686,11.070,13.141,11.082,33.058,6.755,10.173,18.722,96.713,17.861,18.799,22.056,8.246,5.062,5.425,354.512,21.540,29.052,7.158,174.104,40.616,31.631,12.160,5.445,17.619,32.896,23.415,182.192,29.991,9.400,8.973,47.165,67.800,11.713,48.821,5.100,169.368,94.067,94.922,8.655,57.486,31.682,47.100,149.716,16.841,124.908,41.469,50.938,7.512,24.426,53.755,36.558,20.683,55.402,38.966,11.044,5.746,7.376,45.947,22.500,46.489,19.134,16.036,114.242,18.925
2016/1/29,116.509,67.081,174.515,80.075,65.142,25.120,10.352,27.400,42.834,58.443,115.477,10.067,15.041,10.774,15.177,52.877,16.503,9.465,43.408,75.225,13.205,10.028,37.682,281.798,7.790,11.756,9.364,5.810,174.173,15.693,140.357,184.378,51.148,28.931,101.918,53.163,2048.839,6.759,67.130,29.371,6.046,11.147,13.255,11.607,36.364,6.616,10.264,19.392,102.166,18.246,19.566,22.636,8.228,5.235,5.463,389.633,22.109,27.747,7.282,185.080,41.098,31.148,12.288,5.650,17.236,33.092,23.973,188.208,32.811,9.499,9.092,49.492,68.600,12.338,50.238,5.180,176.732,95.243,98.182,8.772,58.072,31.834,48.802,152.297,17.205,127.965,45.593,51.837,6.767,24.642,56.499,37.063,21.048,55.402,39.693,11.090,5.954,7.436,47.539,22.664,46.950,19.450,16.615,116.692,19.191
2016/2/1,117.323,68.547,171.253,80.075,65.539,26.464,10.753,28.083,43.723,57.836,114.235,10.106,15.253,10.982,15.572,53.248,16.985,9.410,43.486,75.150,13.355,10.128,38.397,283.873,8.168,12.421,9.491,5.853,175.363,16.076,146.368,188.841,52.042,28.753,100.441,54.283,2027.272,6.853,70.155,29.260,6.155,11.108,13.179,11.397,38.055,6.824,10.355,19.690,101.305,18.708,20.281,22.893,8.394,5.251,5.540,394.178,21.967,26.767,7.215,190.757,43.024,30.591,12.160,5.692,16.644,33.053,24.159,193.364,31.858,9.532,9.092,50.190,69.300,12.305,50.632,5.130,177.837,100.339,96.552,8.818,58.240,32.137,50.861,155.201,18.631,130.149,44.800,52.586,6.335,24.713,56.156,39.920,21.170,56.690,40.275,11.137,5.967,7.510,48.300,22.664,45.876,19.766,16.659,119.026,19.723
2016/2/2,116.101,67.598,172.884,80.075,65.460,26.533,10.753,28.083,44.019,58.064,112.580,10.263,15.550,10.774,15.572,53.248,16.964,9.162,44.033,74.924,13.392,10.028,38.897,278.477,8.168,12.688,9.459,5.722,175.760,15.840,149.550,188.498,51.893,28.798,97.486,54.283,2027.272,6.759,71.218,28.853,6.114,11.808,13.255,11.257,38.286,6.639,10.264,19.466,99.583,18.669,21.098,24.020,8.420,5.185,5.532,383.022,21.682,26.686,7.273,183.566,42.543,31.148,12.192,5.671,16.853,32.385,23.973,195.513,31.381,9.565,9.013,50.035,69.600,12.206,50.159,5.120,177.837,99.947,96.959,8.772,59.916,32.667,51.757,153.910,18.268,131.459,45.275,52.436,6.525,25.432,56.499,40.424,21.088,56.261,40.202,11.137,5.921,7.510,48.092,22.861,46.566,19.766,16.481,122.527,20.108
2016/2/3,118.953,66.046,163.098,80.075,63.871,26.085,10.263,27.172,43.575,57.153,109.682,10.106,15.253,10.601,15.285,52.211,16.754,9.107,42.860,74.924,13.467,9.863,37.610,272.252,7.979,12.732,9.269,5.568,174.570,15.693,145.661,186.095,51.669,28.265,96.748,53.367,2027.272,6.633,68.847,28.223,6.032,11.808,13.065,10.977,38.286,6.477,10.127,19.057,97.861,18.708,21.711,23.537,8.141,5.070,5.555,375.172,21.434,27.134,7.249,179.781,42.543,30.443,11.872,5.607,16.470,31.875,24.122,187.778,30.666,9.367,8.815,49.569,70.500,11.976,49.608,5.070,177.468,95.635,95.330,8.702,59.916,32.137,51.936,154.233,19.023,127.529,45.513,50.863,6.352,24.893,55.727,40.256,20.642,56.175,39.984,11.090,5.863,7.510,46.778,24.307,47.180,19.647,15.902,119.609,20.226
2016/2/16,120.175,66.046,172.476,81.630,63.950,26.430,10.753,27.817,44.464,57.988,116.719,10.302,16.016,10.739,15.572,53.025,17.068,9.162,44.190,75.225,13.805,10.161,38.611,276.402,8.206,13.619,9.617,5.766,177.744,16.666,145.307,186.781,51.967,28.931,100.071,55.709,2217.059,6.853,71.545,28.704,6.256,12.313,13.331,11.397,39.055,6.647,10.538,19.950,100.157,19.285,21.762,23.956,8.097,5.144,5.808,380.130,22.216,26.278,7.439,189.622,44.148,30.851,12.128,5.741,16.296,32.346,24.197,191.645,31.580,10.060,9.410,49.880,70.400,12.042,55.750,5.250,185.569,97.987,97.774,8.842,62.430,32.629,51.846,151.006,19.275,126.655,45.117,53.410,6.491,26.006,56.499,39.332,21.453,63.734,41.874,11.277,5.954,7.622,48.715,24.701,50.095,20.081,17.328,123.110,19.960
